Frame,Agent_Type,Agent_ID,X,Y
258,Sheep,11,109.18001280366062,64.21895471095523
258,Sheep,12,108.98400212601818,64.33087989168264
258,Sheep,13,106.75404351784218,65.6169710510957
258,Sheep,14,109.3156123316032,64.14146663959183
258,Sheep,15,108.51149393247081,64.6010765002305
258,Sheep,16,109.243691179467,64.18255615093834
258,Sheep,17,108.32352575742387,64.7091073948141
258,Sheep,18,107.83745697557913,64.99406736224309
258,Sheep,19,107.34174773825971,65.28210934673731
259,Dog,0,130.49406961120664,51.94496422482739
259,Sheep,0,109.33026736987402,64.12847914120114
259,Sheep,1,108.71674742247527,64.48592749847327
259,Sheep,2,106.71420075805695,65.64336153146866
259,Sheep,3,108.42996572997554,64.6512241434472
259,Sheep,4,107.62467987058044,65.11182280652615
259,Sheep,5,108.47743665946825,64.62401006233613
259,Sheep,6,109.47261834180767,64.04467542742204
259,Sheep,7,107.36155193548696,65.26485224648636
259,Sheep,8,107.7499649883595,65.04017652905316
259,Sheep,9,109.56286710564099,63.98377350129402
259,Sheep,10,108.11508582200345,64.83134695162857
259,Sheep,11,108.31335188830712,64.71785069890053
259,Sheep,12,108.1173695847228,64.82982515785847
259,Sheep,13,105.88681851811755,66.11488573969302
259,Sheep,14,108.44893920826426,64.64034142576266
259,Sheep,15,107.6449524018847,65.10017979096837
259,Sheep,16,108.37702358859363,64.68144054510417
259,Sheep,17,107.45700920086266,65.20825403432218
259,Sheep,18,106.970835218323,65.49303130682398
259,Sheep,19,106.47494740026566,65.78076297308884
260,Dog,0,129.62741518367238,52.44387138509595
260,Sheep,0,108.46373948008825,64.62760618906765
260,Sheep,1,107.85010217366343,64.9848507185512
260,Sheep,2,105.84740796433172,66.14202828285423
260,Sheep,3,107.56329870620233,65.1501095251325
260,Sheep,4,106.75813654714021,65.6109229835844
260,Sheep,5,107.61076904451427,65.12289441912174
260,Sheep,6,108.60613078580111,64.54387249789492
260,Sheep,7,106.49502368022472,65.76397857215525
260,Sheep,8,106.88338093711808,65.53920599304115
260,Sheep,9,108.69658641722201,64.48332947695332
260,Sheep,10,107.24844821136722,65.33028341250915
260,Sheep,11,107.44669628033388,65.21675590648792
260,Sheep,12,107.25074090867443,65.32877713763409
260,Sheep,13,105.01966233057486,66.61292026025843
260,Sheep,14,107.58227146648956,65.13922556097062
260,Sheep,15,106.7784072611501,65.59927681372562
260,Sheep,16,107.51036153857972,65.18033456478986
260,Sheep,17,106.59048616984131,65.707389434025
260,Sheep,18,106.10420068572988,65.9919730620004
260,Sheep,19,105.60814644133791,66.27941552008129
261,Dog,0,128.76076219589874,52.942781068992886
261,Sheep,0,107.5972061833364,65.12672384985406
261,Sheep,1,106.98345890251278,65.48377737387275
261,Sheep,2,104.98061526187254,66.64069519288029
261,Sheep,3,106.69663659970698,65.64900344904845
261,Sheep,4,105.8915892980065,66.1100163447476
261,Sheep,5,106.74410606020064,65.62178682022243
261,Sheep,6,107.7396358721502,65.04305679702705
261,Sheep,7,105.62848259696408,66.26308262660186
261,Sheep,8,106.01679756876868,66.03823664289578
261,Sheep,9,107.83028734253413,64.98285356760312
261,Sheep,10,106.38181464367531,65.82922689579648
261,Sheep,11,106.5800454282495,65.71566937550905
261,Sheep,12,106.3841155515807,65.82773488205092
261,Sheep,13,104.15257308975039,67.11107132742065
261,Sheep,14,106.71560864011117,65.63811823516906
261,Sheep,15,105.91185833330366,66.09836726114382
261,Sheep,16,106.64370449064741,65.6792372738241
261,Sheep,17,105.7239566701628,66.20651360365999
261,Sheep,18,105.2375553807054,66.49089610558573
261,Sheep,19,104.74134697868423,66.77807066801763
262,Dog,0,127.89411090409804,53.44169371908113
262,Sheep,0,106.73066785202953,65.625832769895
262,Sheep,1,106.11681751689822,65.98270730438516
262,Sheep,2,104.11382456852121,67.13936559516112
262,Sheep,3,105.8299789914832,66.14790518713227
262,Sheep,4,105.025038032244,66.60910273200318
262,Sheep,5,105.87744734086222,66.12068663025457
262,Sheep,6,106.87313406466237,65.54222912949677
262,Sheep,7,104.76192984828604,66.76216642708239
262,Sheep,8,105.15021443544687,66.53726770088345
262,Sheep,9,106.96397093363387,65.48234759520979
262,Sheep,10,105.51518460758126,66.32817651319782
262,Sheep,11,105.71339884714799,66.2145902634806
262,Sheep,12,105.51749304408402,66.32669757581822
262,Sheep,13,103.2855483848391,67.60933470992225
262,Sheep,14,105.84895031490949,66.13701872860804
262,Sheep,15,105.04530552599542,66.59745097276154
262,Sheep,16,105.77705196895128,66.17814784542007
262,Sheep,17,104.85742079201253,66.70562669946617
262,Sheep,18,104.37090115285008,66.98980364960758
262,Sheep,19,103.87455085124671,67.2767316134299
263,Dog,0,127.02746152660015,53.940609712267936
263,Sheep,0,105.86412484449106,66.12493357111124
263,Sheep,1,105.25017794030595,66.48164037715645
263,Sheep,2,103.24703753461932,67.6380423582562
263,Sheep,3,104.96332551039175,66.64681409451644
263,Sheep,4,104.1584827328671,67.10818211572906
263,Sheep,5,105.01079256197941,66.6195932853465
263,Sheep,6,106.00662580868139,66.04139026800792
263,Sheep,7,103.8953665600699,67.26123192745241
263,Sheep,8,104.28363117731435,67.03629854213331
263,Sheep,9,106.0976381924911,65.98181329530205
263,Sheep,10,104.6485576611712,66.82713149706035
263,Sheep,11,104.84675611233043,66.7135178325497
263,Sheep,12,104.65087298587447,66.82566452360157
263,Sheep,13,102.41858535322524,68.10770539433634
263,Sheep,14,104.98229612387578,66.63592640359288
263,Sheep,15,104.17874881957812,67.09652791434381
263,Sheep,16,104.91040355462364,66.67706555181648
263,Sheep,17,103.99087869657784,67.20472900097013
263,Sheep,18,103.50423970122878,67.48869864498747
263,Sheep,19,103.00775963667857,67.77540109852762
264,Dog,0,126.16081424562199,54.439529362926976
264,Sheep,0,104.99757750480768,66.6240268507456
264,Sheep,1,104.38354010997625,66.98057648314848
264,Sheep,2,102.38025556222867,68.13672791903572
264,Sheep,3,104.09667582857134,67.14572960154722
264,Sheep,4,103.29192344567701,67.60725457532087
264,Sheep,5,104.14414143626911,67.11850628634012
264,Sheep,6,105.14011153113714,66.54054095336744
264,Sheep,7,103.0287938157243,67.76028100810568
264,Sheep,8,103.41704751238777,67.53532867697142
264,Sheep,9,105.23129007274639,66.48125231996812
264,Sheep,10,103.78193342488497,67.32609118806415
264,Sheep,11,103.9801168532595,67.21245143898071
264,Sheep,12,103.78425503826097,67.32463513711055
264,Sheep,13,101.55168076804219,68.60617773805973
264,Sheep,14,104.11564574267122,67.1348406965862
264,Sheep,15,103.31218825613422,67.5955981588382
264,Sheep,16,104.04375888012338,67.17598975444929
264,Sheep,17,103.124330603784,67.70382088970634
264,Sheep,18,102.63757257813933,67.98758378797858
264,Sheep,19,102.14097466876096,68.27408144144499
265,Dog,0,125.2941692092373,54.93845292635655
265,Sheep,0,104.13102616268395,67.12311318110547
265,Sheep,1,103.5169039750913,67.47951553406824
265,Sheep,2,101.5134798242194,68.63542431584435
265,Sheep,3,103.23002965707201,67.64465120619144
265,Sheep,4,102.4253602690321,68.10632028143728
265,Sheep,5,103.27749370994256,67.61742519228419
265,Sheep,6,104.27359164059789,67.03968189456819
265,Sheep,7,102.16221265154633,68.25931546787324
265,Sheep,8,102.55046322702752,68.03435773440275
265,Sheep,9,104.36492748138218,66.98066624070853
265,Sheep,10,102.91531157484215,67.82505502362106
265,Sheep,11,103.11348074786544,67.7113905232552
265,Sheep,12,102.91763891721455,67.82360892300898
265,Sheep,13,100.68483111946136,69.10474561109591
265,Sheep,14,103.24899888530872,67.63376111069925
265,Sheep,15,102.44562392942328,68.0946618689273
265,Sheep,16,103.17711762390768,67.6749198946867
265,Sheep,17,102.25777678112121,68.20290282982779
265,Sheep,18,101.77090119371567,68.48646152807389
265,Sheep,19,101.27419705502814,68.77277456687561
266,Dog,0,124.42752653349216,55.43738060248133
266,Sheep,0,103.26447113331749,67.62219310934162
266,Sheep,1,102.65026949503408,67.97845745934312
266,Sheep,2,100.64671128305586,69.13413322115953
266,Sheep,3,102.36338674173174,68.14357846686751
266,Sheep,4,101.5587933445279,68.60537947982333
266,Sheep,5,102.4108491591544,68.1163496142607
266,Sheep,6,103.40706652734029,67.53881376890286
266,Sheep,7,101.29562405310469,68.75833701770301
266,Sheep,8,101.68387816709607,68.53338544675722
266,Sheep,9,103.49855128032694,67.4800565511769
266,Sheep,10,102.04869183658866,68.32402252700655
266,Sheep,11,102.24684751721581,68.21033460080604
266,Sheep,12,102.05102438689099,68.32258547165975
266,Sheep,13,99.81803268951649,69.60340252633284
266,Sheep,14,102.38235530007776,68.13268720860663
266,Sheep,15,101.57905597572598,68.59371928113633
266,Sheep,16,102.3104795054394,68.17385548514926
266,Sheep,17,101.39121753352973,68.70197535055058
266,Sheep,18,100.90422682121655,68.98533407712293
266,Sheep,19,100.40742769439828,69.27148203673488
267,Dog,0,123.56088630462037,55.936312539717676
267,Sheep,0,102.39791271730812,68.12126715728625
267,Sheep,1,101.78363663773942,68.47740220325605
267,Sheep,2,99.77995070913663,69.63285597348855
267,Sheep,3,101.49674685931065,68.64251099572523
267,Sheep,4,100.69222284855782,69.10443247666092
267,Sheep,5,101.54420758666052,68.61527920957526
267,Sheep,6,102.54053656344894,68.03793722213001
267,Sheep,7,100.42902895254804,69.25734727594903
267,Sheep,8,100.81729222978709,69.0324116355013
267,Sheep,9,102.63216228800782,67.97942466983575
267,Sheep,10,101.18207397927293,68.82299329723942
267,Sheep,11,101.38021692055561,68.70928325339632
267,Sheep,12,101.18441125363395,68.82156444670557
267,Sheep,13,98.95128162036647,70.1021417581924
267,Sheep,14,101.51571476572595,68.63161860590834
267,Sheep,15,100.71248456555549,69.09277069144494
267,Sheep,16,101.44384428053745,68.6727961016274
267,Sheep,17,100.52465319430468,69.20103903036545
267,Sheep,18,100.03755060286436,69.48420341942024
267,Sheep,19,99.54066729463341,69.77020508053732
268,Dog,0,122.69424858131455,56.435248838928274
268,Sheep,0,101.5313512006111,68.62033582136795
268,Sheep,1,100.91700537815261,68.97634972226783
268,Sheep,2,98.91319869856952,70.13159360829195
268,Sheep,3,100.6301098138922,69.1414484523905
268,Sheep,4,99.82564898472074,69.60347962538825
268,Sheep,5,100.67756881869737,69.1142136763329
268,Sheep,6,101.67400210295442,68.53705286870743
268,Sheep,7,99.5624282267448,69.75634776510798
268,Sheep,8,99.95070535611924,69.53143619820412
268,Sheep,9,101.76576128086464,68.47877194254876
268,Sheep,10,100.31545781025459,69.32196699971408
268,Sheep,11,100.51358875071926,69.20823612114575
268,Sheep,12,100.31779936045437,69.32054557547805
268,Sheep,13,98.08457397598748,70.6009564496797
268,Sheep,14,100.64907708790616,69.13055496495444
268,Sheep,15,99.8459098962023,69.5918164423449
268,Sheep,16,100.57721173707242,69.17174137560018
268,Sheep,17,99.65808411697653,69.70009448294117
268,Sheep,18,99.1708735561123,69.98307132255148
268,Sheep,19,98.67391638947726,70.26894462522084
269,Dog,0,121.82761339701426,56.93418955740085
269,Sheep,0,100.66478685454177,69.11939957261617
269,Sheep,1,100.05037569680724,69.47529998254659
269,Sheep,2,98.0464556902846,70.63034688776052
269,Sheep,3,99.76347543355612,69.64039053818274
269,Sheep,4,98.95907197703784,70.10252131492305
269,Sheep,5,99.81093270209014,69.61315274841219
269,Sheep,6,100.80746348201622,69.03616129210405
269,Sheep,7,98.69582269616613,70.25533990984977
269,Sheep,8,99.08411752408234,70.03045909663636
269,Sheep,9,100.899348994835,68.97809964512645
269,Sheep,10,99.44884317014329,69.82094335758092
269,Sheep,11,99.64696282991169,69.70719289519906
269,Sheep,12,99.45118858197779,69.81952864022028
269,Sheep,13,97.2179057973616,71.09983970799357
269,Sheep,14,99.78244209589357,69.62949598913903
269,Sheep,15,98.97933218507525,70.09085691127875
269,Sheep,16,99.71058169100597,69.67069098735202
269,Sheep,17,98.79151066811994,70.19914234463752
269,Sheep,18,98.30419658023075,70.48193934880516
269,Sheep,19,97.80717535534251,70.76770132419057
270,Dog,0,120.96098076217646,57.43313471279283
270,Sheep,0,99.79821993583641,69.61845885676387
270,Sheep,1,99.18374757852982,69.97425295771757
270,Sheep,2,97.17972198240801,71.12911632930836
270,Sheep,3,98.89684356732339,70.13933699080584
270,Sheep,4,98.09249206393817,70.6015579592194
270,Sheep,5,98.94429910159363,70.11209619084416
270,Sheep,6,99.94092101915476,69.53526304519748
270,Sheep,7,97.82921312442856,70.75432503619763
270,Sheep,8,98.21752874241812,70.52948034597136
270,Sheep,9,100.03292612681823,69.47740898583842
270,Sheep,10,98.58222992826097,70.31992214386298
270,Sheep,11,98.78033900585197,70.20615331102518
270,Sheep,12,98.58457881984707,70.318513470101
270,Sheep,13,96.3512731512977,71.59878468897331
270,Sheep,14,98.91580963957263,70.12844141766422
270,Sheep,15,98.11275166379826,70.5898925003896
270,Sheep,16,98.84395398276838,70.16964465967774
270,Sheep,17,97.92493322104039,70.69818326354097
270,Sheep,18,97.43752046311481,70.98080886697825
270,Sheep,19,96.94044442744055,71.26647558539334
271,Dog,0,120.09435066649725,57.932084286989586
271,Sheep,0,98.93165068677219,70.1175140944528
271,Sheep,1,98.31712101127572,70.47320862684099
271,Sheep,2,96.31299774783722,71.62790223267683
271,Sheep,3,98.03021408237082,70.63828757950782
271,Sheep,4,97.22590949297016,71.10058998808417
271,Sheep,5,98.07766789746557,70.61104379559536
271,Sheep,6,99.0743750155348,70.03435865076138
271,Sheep,7,96.96260021841832,71.2533043717217
271,Sheep,8,97.3509390450138,71.02850000504986
271,Sheep,9,99.166493336124,69.9767011079017
271,Sheep,10,97.71561797851705,70.81890317429033
271,Sheep,11,97.91371714827022,70.70511714233044
271,Sheep,12,97.7179699985654,70.8174999339937
271,Sheep,13,95.4846721730781,72.09778467075428
271,Sheep,14,98.04917958669137,70.62739102076864
271,Sheep,15,97.24616857302063,71.0889236275091
271,Sheep,16,97.97732847396608,70.66860215216144
271,Sheep,17,97.05835215028615,71.1972178899321
271,Sheep,18,96.57084588822656,71.47968106442335
271,Sheep,19,96.07372371526606,71.76526759826831
272,Dog,0,119.22772308105519,58.43103822982798
272,Sheep,0,98.06507933534722,70.61656568154378
272,Sheep,1,97.45049598509799,70.97216697262094
272,Sheep,2,95.44628304897469,72.12670470557275
272,Sheep,3,97.16358686150953,71.13724210069932
272,Sheep,4,96.35932451619495,71.59961783917657
272,Sheep,5,97.2110389832697,71.10999537775048
272,Sheep,6,98.20782575530093,70.53344860204378
272,Sheep,7,96.09598462892407,71.75227904661922
272,Sheep,8,96.48434848588296,71.52751816766464
272,Sheep,9,98.30005124590947,70.47597709195192
272,Sheep,10,96.84900723568302,71.31788630082865
272,Sheep,11,97.0470971457455,71.20408419556472
272,Sheep,12,96.85136206176146,71.31648793398948
272,Sheep,13,94.61809910317389,72.59683311708531
272,Sheep,14,97.18255182037696,71.12634459541054
272,Sheep,15,96.37958315789707,71.58795071830784
272,Sheep,16,97.1107050444083,71.1675632560102
272,Sheep,17,96.19176782693177,71.69624686809202
272,Sheep,18,95.70417344159547,71.9785569592027
272,Sheep,19,95.20701321736672,72.2640773594511
273,Dog,0,118.36109796035134,58.92999646264404
273,Sheep,0,97.19850609552056,71.11561398953093
273,Sheep,1,96.58387249124858,71.47112797984424
273,Sheep,2,94.579577851591,72.62552368778928
273,Sheep,3,96.29696180091946,71.63620037401732
273,Sheep,4,95.4927373862164,72.09864195111302
273,Sheep,5,96.3444122639031,71.60895077208477
273,Sheep,6,97.34127350596485,71.03253336343558
273,Sheep,7,95.22936695171019,72.25125009556291
273,Sheep,8,95.61775713470567,72.02653495481597
273,Sheep,9,97.43360044460775,70.97523795850189
273,Sheep,10,95.98239763205066,71.81687140587434
273,Sheep,11,96.1804789028709,71.70305430499634
273,Sheep,12,95.9847549688572,71.81547739960914
273,Sheep,13,93.75155031831315,73.09592373082693
273,Sheep,14,96.3159262369048,71.62530196139144
273,Sheep,15,95.51299566419331,72.08697419953106
273,Sheep,16,96.24408358944021,71.66652778942058
273,Sheep,17,95.32518061457884,72.19527082935369
273,Sheep,18,94.83750361880985,72.47743741223144
273,Sheep,19,94.34031283534493,72.76290469713764
274,Dog,0,117.49447524421929,59.42895888160106
274,Sheep,0,96.3319311675105,71.61465936605782
274,Sheep,1,95.71725052140965,71.97009163404515
274,Sheep,2,93.71288203780091,73.12435897378073
274,Sheep,3,95.43033880813032,72.13516223881702
274,Sheep,4,94.62614835280282,72.5976627575988
274,Sheep,5,95.4777876538407,72.107909830014
274,Sheep,6,96.47471851884279,71.53161337122673
274,Sheep,7,94.36274772896736,72.75021846020758
274,Sheep,8,94.75116507289778,72.5255505078859
274,Sheep,9,96.56714148734932,71.47448467039018
274,Sheep,10,95.11578911445588,72.315858397085
274,Sheep,11,95.31386233773038,72.20202732832857
274,Sheep,12,95.11814869211699,72.31446828267796
274,Sheep,13,92.8850223572181,73.59505049820079
274,Sheep,14,95.44930274371139,72.12426295790348
274,Sheep,15,94.64640633497235,72.58599449324291
274,Sheep,16,95.37746401756836,72.16549559345316
274,Sheep,17,94.45859086601988,72.69429038630454
274,Sheep,18,93.9708368319413,72.97632313930767
274,Sheep,19,93.47362238705242,73.26174929404
275,Dog,0,116.62785485958052,59.927925360758934
275,Sheep,0,95.46535473814924,72.11370213553154
275,Sheep,1,94.85063006705093,72.46905792038933
275,Sheep,2,92.84619541814746,73.62321023368203
275,Sheep,3,94.56371780023795,72.6341275510731
275,Sheep,4,93.75955766005522,73.09668068250897
275,Sheep,5,94.61116507558826,72.60687241690654
275,Sheep,6,95.60816102954111,72.03068903444634
275,Sheep,7,93.49612745108247,73.24918499225383
275,Sheep,8,93.88457239017818,73.02456498267694
275,Sheep,9,95.70067489737724,71.9737181352208
275,Sheep,10,94.24918164164937,72.81484720281236
